Date,Closing_Price,Stock
2023-12-14 00:00:00-05:00,147.25999450683594,ABNB
2023-12-15 00:00:00-05:00,146.60000610351562,ABNB
2023-12-18 00:00:00-05:00,147.5,ABNB
2023-12-19 00:00:00-05:00,146.91000366210938,ABNB
2023-12-20 00:00:00-05:00,141.07000732421875,ABNB
2023-12-21 00:00:00-05:00,142.08999633789062,ABNB
2023-12-22 00:00:00-05:00,140.8000030517578,ABNB
2023-12-26 00:00:00-05:00,138.72000122070312,ABNB
2023-12-27 00:00:00-05:00,136.5500030517578,ABNB
2023-12-28 00:00:00-05:00,137.0,ABNB
2023-12-29 00:00:00-05:00,136.13999938964844,ABNB
2024-01-02 00:00:00-05:00,134.47999572753906,ABNB
2024-01-03 00:00:00-05:00,133.4199981689453,ABNB
2024-01-04 00:00:00-05:00,133.72000122070312,ABNB
2024-01-05 00:00:00-05:00,135.97999572753906,ABNB
2024-01-08 00:00:00-05:00,140.0800018310547,ABNB
2024-01-09 00:00:00-05:00,139.52999877929688,ABNB
2024-01-10 00:00:00-05:00,139.75999450683594,ABNB
2024-01-11 00:00:00-05:00,139.4499969482422,ABNB
2024-01-12 00:00:00-05:00,137.13999938964844,ABNB
2024-01-16 00:00:00-05:00,135.02000427246094,ABNB
2024-01-17 00:00:00-05:00,134.97999572753906,ABNB
2024-01-18 00:00:00-05:00,137.0399932861328,ABNB
2024-01-19 00:00:00-05:00,139.92999267578125,ABNB
2024-01-22 00:00:00-05:00,142.00999450683594,ABNB
2024-01-23 00:00:00-05:00,142.3000030517578,ABNB
2024-01-24 00:00:00-05:00,141.19000244140625,ABNB
2024-01-25 00:00:00-05:00,142.11000061035156,ABNB
2024-01-26 00:00:00-05:00,149.6199951171875,ABNB
2024-01-29 00:00:00-05:00,152.6999969482422,ABNB
2024-01-30 00:00:00-05:00,149.44000244140625,ABNB
2024-01-31 00:00:00-05:00,144.13999938964844,ABNB
2024-02-01 00:00:00-05:00,146.49000549316406,ABNB
2024-02-02 00:00:00-05:00,146.5500030517578,ABNB
2024-02-05 00:00:00-05:00,144.77999877929688,ABNB
2024-02-06 00:00:00-05:00,144.52999877929688,ABNB
2024-02-07 00:00:00-05:00,147.5500030517578,ABNB
2024-02-08 00:00:00-05:00,150.5399932861328,ABNB
2024-02-09 00:00:00-05:00,147.59500122070312,ABNB
2024-02-12 00:00:00-05:00,153.8000030517578,ABNB
2024-02-13 00:00:00-05:00,150.82000732421875,ABNB
2024-02-14 00:00:00-05:00,148.1999969482422,ABNB
2024-02-15 00:00:00-05:00,157.69000244140625,ABNB
2024-02-16 00:00:00-05:00,152.50999450683594,ABNB
2024-02-20 00:00:00-05:00,148.14999389648438,ABNB
2024-02-21 00:00:00-05:00,149.24000549316406,ABNB
2024-02-22 00:00:00-05:00,155.25999450683594,ABNB
2024-02-23 00:00:00-05:00,152.66000366210938,ABNB
2024-02-26 00:00:00-05:00,149.27000427246094,ABNB
2024-02-27 00:00:00-05:00,152.05999755859375,ABNB
2024-02-28 00:00:00-05:00,153.42999267578125,ABNB
2024-02-29 00:00:00-05:00,157.47000122070312,ABNB
2024-03-01 00:00:00-05:00,159.72000122070312,ABNB
2024-03-04 00:00:00-05:00,158.08999633789062,ABNB
2024-03-05 00:00:00-05:00,159.3300018310547,ABNB
2024-03-06 00:00:00-05:00,163.8699951171875,ABNB
2024-03-07 00:00:00-05:00,163.5399932861328,ABNB
2024-03-08 00:00:00-05:00,164.91000366210938,ABNB
2024-03-11 00:00:00-04:00,162.99000549316406,ABNB
2024-03-12 00:00:00-04:00,166.6699981689453,ABNB
2024-03-13 00:00:00-04:00,164.75999450683594,ABNB
2024-03-14 00:00:00-04:00,166.44000244140625,ABNB
2024-03-15 00:00:00-04:00,160.63999938964844,ABNB
2024-03-18 00:00:00-04:00,161.86000061035156,ABNB
2024-03-19 00:00:00-04:00,161.7899932861328,ABNB
2024-03-20 00:00:00-04:00,164.7100067138672,ABNB
2024-03-21 00:00:00-04:00,168.17999267578125,ABNB
2024-03-22 00:00:00-04:00,167.86000061035156,ABNB
2024-03-25 00:00:00-04:00,167.99000549316406,ABNB
2024-03-26 00:00:00-04:00,167.38999938964844,ABNB
2024-03-27 00:00:00-04:00,166.41000366210938,ABNB
2024-03-28 00:00:00-04:00,164.9600067138672,ABNB
2024-04-01 00:00:00-04:00,163.3699951171875,ABNB
2024-04-02 00:00:00-04:00,160.11000061035156,ABNB
2024-04-03 00:00:00-04:00,159.33999633789062,ABNB
2024-04-04 00:00:00-04:00,158.83999633789062,ABNB
2024-04-05 00:00:00-04:00,161.77000427246094,ABNB
2024-04-08 00:00:00-04:00,160.27000427246094,ABNB
2024-04-09 00:00:00-04:00,162.66000366210938,ABNB
2024-04-10 00:00:00-04:00,160.27999877929688,ABNB
2024-04-11 00:00:00-04:00,165.4199981689453,ABNB
2024-04-12 00:00:00-04:00,159.3699951171875,ABNB
2024-04-15 00:00:00-04:00,155.60000610351562,ABNB
2024-04-16 00:00:00-04:00,156.66000366210938,ABNB
2024-04-17 00:00:00-04:00,158.3699951171875,ABNB
2024-04-18 00:00:00-04:00,160.10000610351562,ABNB
2024-04-19 00:00:00-04:00,155.00999450683594,ABNB
2024-04-22 00:00:00-04:00,156.61000061035156,ABNB
2024-04-23 00:00:00-04:00,160.9499969482422,ABNB
2024-04-24 00:00:00-04:00,162.83999633789062,ABNB
2024-04-25 00:00:00-04:00,163.00999450683594,ABNB
2024-04-26 00:00:00-04:00,164.22999572753906,ABNB
2024-04-29 00:00:00-04:00,162.25,ABNB
2024-04-30 00:00:00-04:00,158.57000732421875,ABNB
2024-05-01 00:00:00-04:00,156.16000366210938,ABNB
2024-05-02 00:00:00-04:00,158.3300018310547,ABNB
2024-05-03 00:00:00-04:00,159.7100067138672,ABNB
2024-05-06 00:00:00-04:00,162.0,ABNB
2024-05-07 00:00:00-04:00,159.80999755859375,ABNB
2024-05-08 00:00:00-04:00,157.89999389648438,ABNB
2024-05-09 00:00:00-04:00,147.0500030517578,ABNB
2024-05-10 00:00:00-04:00,146.32000732421875,ABNB
2024-05-13 00:00:00-04:00,149.1300048828125,ABNB
2024-05-14 00:00:00-04:00,146.6999969482422,ABNB
2024-05-15 00:00:00-04:00,145.8000030517578,ABNB
2024-05-16 00:00:00-04:00,147.19000244140625,ABNB
2024-05-17 00:00:00-04:00,145.66000366210938,ABNB
2024-05-20 00:00:00-04:00,146.3699951171875,ABNB
2024-05-21 00:00:00-04:00,144.10000610351562,ABNB
2024-05-22 00:00:00-04:00,142.7100067138672,ABNB
2024-05-23 00:00:00-04:00,141.0399932861328,ABNB
2024-05-24 00:00:00-04:00,144.47000122070312,ABNB
2024-05-28 00:00:00-04:00,147.00999450683594,ABNB
2024-05-29 00:00:00-04:00,146.61000061035156,ABNB
2024-05-30 00:00:00-04:00,145.52000427246094,ABNB
2024-05-31 00:00:00-04:00,144.92999267578125,ABNB
2024-06-03 00:00:00-04:00,146.25,ABNB
2024-06-04 00:00:00-04:00,147.0800018310547,ABNB
2024-06-05 00:00:00-04:00,145.77999877929688,ABNB
2024-06-06 00:00:00-04:00,147.0,ABNB
2024-06-07 00:00:00-04:00,146.66000366210938,ABNB
2024-06-10 00:00:00-04:00,148.07000732421875,ABNB
2024-06-11 00:00:00-04:00,147.75,ABNB
2024-06-12 00:00:00-04:00,149.32000732421875,ABNB
2024-06-13 00:00:00-04:00,146.10000610351562,ABNB
2024-06-14 00:00:00-04:00,145.97000122070312,ABNB
2024-06-17 00:00:00-04:00,149.5,ABNB
2024-06-18 00:00:00-04:00,147.2899932861328,ABNB
2024-06-20 00:00:00-04:00,147.8800048828125,ABNB
2024-06-21 00:00:00-04:00,149.57000732421875,ABNB
2024-06-24 00:00:00-04:00,148.38999938964844,ABNB
2024-06-25 00:00:00-04:00,150.91000366210938,ABNB
2024-06-26 00:00:00-04:00,150.0,ABNB
2024-06-27 00:00:00-04:00,151.61000061035156,ABNB
2024-06-28 00:00:00-04:00,151.6300048828125,ABNB
2024-07-01 00:00:00-04:00,151.6300048828125,ABNB
2024-07-02 00:00:00-04:00,154.33999633789062,ABNB
2024-07-03 00:00:00-04:00,152.72999572753906,ABNB
2024-07-05 00:00:00-04:00,152.5,ABNB
2024-07-08 00:00:00-04:00,151.9600067138672,ABNB
2024-07-09 00:00:00-04:00,152.4499969482422,ABNB
2024-07-10 00:00:00-04:00,151.83999633789062,ABNB
2024-07-11 00:00:00-04:00,146.0,ABNB
2024-07-12 00:00:00-04:00,146.77999877929688,ABNB
2024-07-15 00:00:00-04:00,147.22000122070312,ABNB
2024-07-16 00:00:00-04:00,151.25999450683594,ABNB
2024-07-17 00:00:00-04:00,148.0,ABNB
2024-07-18 00:00:00-04:00,146.8800048828125,ABNB
2024-07-19 00:00:00-04:00,147.99000549316406,ABNB
2024-07-22 00:00:00-04:00,150.17999267578125,ABNB
2024-07-23 00:00:00-04:00,148.75,ABNB
2024-07-24 00:00:00-04:00,144.22999572753906,ABNB
2024-07-25 00:00:00-04:00,140.02999877929688,ABNB
2024-07-26 00:00:00-04:00,140.10000610351562,ABNB
2024-07-29 00:00:00-04:00,140.2899932861328,ABNB
2024-07-30 00:00:00-04:00,138.99000549316406,ABNB
2024-07-31 00:00:00-04:00,139.55999755859375,ABNB
2024-08-01 00:00:00-04:00,135.08999633789062,ABNB
2024-08-02 00:00:00-04:00,128.22999572753906,ABNB
2024-08-05 00:00:00-04:00,125.30999755859375,ABNB
2024-08-06 00:00:00-04:00,130.47000122070312,ABNB
2024-08-07 00:00:00-04:00,113.01000213623047,ABNB
2024-08-08 00:00:00-04:00,114.63999938964844,ABNB
2024-08-09 00:00:00-04:00,115.08000183105469,ABNB
2024-08-12 00:00:00-04:00,113.62000274658203,ABNB
2024-08-13 00:00:00-04:00,116.9000015258789,ABNB
2024-08-14 00:00:00-04:00,116.23999786376953,ABNB
2024-08-15 00:00:00-04:00,118.87999725341797,ABNB
2024-08-16 00:00:00-04:00,116.30999755859375,ABNB
2024-08-19 00:00:00-04:00,119.13999938964844,ABNB
2024-08-20 00:00:00-04:00,117.37999725341797,ABNB
2024-08-21 00:00:00-04:00,117.68000030517578,ABNB
2024-08-22 00:00:00-04:00,115.44999694824219,ABNB
2024-08-23 00:00:00-04:00,116.8499984741211,ABNB
2024-08-26 00:00:00-04:00,115.70999908447266,ABNB
2024-08-27 00:00:00-04:00,116.73999786376953,ABNB
2024-08-28 00:00:00-04:00,117.52999877929688,ABNB
2024-08-29 00:00:00-04:00,116.5999984741211,ABNB
2024-08-30 00:00:00-04:00,117.30999755859375,ABNB
2024-09-03 00:00:00-04:00,114.9800033569336,ABNB
2024-09-04 00:00:00-04:00,115.20999908447266,ABNB
2024-09-05 00:00:00-04:00,116.16000366210938,ABNB
2024-09-06 00:00:00-04:00,114.27999877929688,ABNB
2024-09-09 00:00:00-04:00,116.36000061035156,ABNB
2024-09-10 00:00:00-04:00,115.12000274658203,ABNB
2024-09-11 00:00:00-04:00,115.95999908447266,ABNB
2024-09-12 00:00:00-04:00,117.36000061035156,ABNB
2024-09-13 00:00:00-04:00,117.75,ABNB
2024-09-16 00:00:00-04:00,117.55000305175781,ABNB
2024-09-17 00:00:00-04:00,122.12000274658203,ABNB
2024-09-18 00:00:00-04:00,122.41999816894531,ABNB
2024-09-19 00:00:00-04:00,128.75,ABNB
2024-09-20 00:00:00-04:00,131.17999267578125,ABNB
2024-09-23 00:00:00-04:00,129.02999877929688,ABNB
2024-09-24 00:00:00-04:00,131.47999572753906,ABNB
2024-09-25 00:00:00-04:00,130.7100067138672,ABNB
2024-09-26 00:00:00-04:00,129.25,ABNB
2024-09-27 00:00:00-04:00,128.25,ABNB
2024-09-30 00:00:00-04:00,126.80999755859375,ABNB
2024-10-01 00:00:00-04:00,125.47000122070312,ABNB
2024-10-02 00:00:00-04:00,126.18000030517578,ABNB
2024-10-03 00:00:00-04:00,125.29000091552734,ABNB
2024-10-04 00:00:00-04:00,129.85000610351562,ABNB
2024-10-07 00:00:00-04:00,130.22999572753906,ABNB
2024-10-08 00:00:00-04:00,132.5,ABNB
2024-10-09 00:00:00-04:00,135.49000549316406,ABNB
2024-10-10 00:00:00-04:00,132.80999755859375,ABNB
2024-10-11 00:00:00-04:00,134.39999389648438,ABNB
2024-10-14 00:00:00-04:00,134.7899932861328,ABNB
2024-10-15 00:00:00-04:00,133.27000427246094,ABNB
